id,source,date,title,Label,url
605,Detik,2026-05-21,Puluhan Data Negara Dihapus Pria Kembar: Gara-gara Dipecat,0,https://inet.detik.com/cyberlife/d-8498103/puluhan-data-negara-dihapus-pria-kembar-gara-gara-dipecat
606,Detik,2026-05-21,"Google Search Berubah Total Setelah 25 Tahun, AI Kini Ambil Alih",0,https://inet.detik.com/cyberlife/d-8497816/google-search-berubah-total-setelah-25-tahun-ai-kini-ambil-alih
607,Detik,2026-05-21,"Jeff Bezos Bilang AI Bikin Hidup Mudah, Amazon Malah PHK Massal",0,https://inet.detik.com/cyberlife/d-8497746/jeff-bezos-bilang-ai-bikin-hidup-mudah-amazon-malah-phk-massal
608,Detik,2026-05-21,"Aston Villa Juara UEL 2026, Unai Emery Kembali Jadi Raja Eropa",0,https://inet.detik.com/cyberlife/d-8497725/aston-villa-juara-uel-2026-unai-emery-kembali-jadi-raja-eropa
609,Detik,2026-05-20,"Karyawan Meninggal Mendadak di Pabrik, SpaceX Diselidiki",0,https://inet.detik.com/cyberlife/d-8496943/karyawan-meninggal-mendadak-di-pabrik-spacex-diselidiki
610,Detik,2026-05-20,"Iran Minta Google, Meta, dkk Bayar Kabel Internet di Selat Hormuz",0,https://inet.detik.com/cyberlife/d-8496405/iran-minta-google-meta-dkk-bayar-kabel-internet-di-selat-hormuz
611,Detik,2026-05-20,Kisah Pilu Mantan Bocah Jenius Kini Hidup Melarat,0,https://inet.detik.com/cyberlife/d-8496289/kisah-pilu-mantan-bocah-jenius-kini-hidup-melarat
612,Detik,2026-05-20,Apple Umumkan Fitur Aksesibilitas Baru Berbasis AI,0,https://inet.detik.com/cyberlife/d-8496144/apple-umumkan-fitur-aksesibilitas-baru-berbasis-ai
613,Detik,2026-05-20,"Pria Meme Why Are You Gay, Ini Kondisinya Sekarang",1,https://inet.detik.com/cyberlife/d-8496112/pria-meme-why-are-you-gay-ini-kondisinya-sekarang
614,Detik,2026-05-20,"WhatsApp Web Down, Malah Muncul Facebook Bikin Netizen Heboh",1,https://inet.detik.com/cyberlife/d-8496034/whatsapp-web-down-malah-muncul-facebook-bikin-netizen-heboh
615,Detik,2026-05-20,"Pria Ini Rakit Komputer Setipis Kartu Kredit, Tebalnya Cuma 1 mm",0,https://inet.detik.com/cyberlife/d-8496021/pria-ini-rakit-komputer-setipis-kartu-kredit-tebalnya-cuma-1-mm
616,Detik,2026-05-19,Manusia Rp 3.400 Triliun Makan Mie Murah di Pinggir Jalan,0,https://inet.detik.com/cyberlife/d-8495356/manusia-rp-3-400-triliun-makan-mie-murah-di-pinggir-jalan
617,Detik,2026-05-19,WhatsApp Jajal Fitur Pesan Rahasia di iOS,0,https://inet.detik.com/cyberlife/d-8495281/whatsapp-jajal-fitur-pesan-rahasia-di-ios
618,Detik,2026-05-19,Pengguna X Tanpa Centang Biru Dibatasi Posting 50 Kali Sehari,0,https://inet.detik.com/cyberlife/d-8495184/pengguna-x-tanpa-centang-biru-dibatasi-posting-50-kali-sehari
619,Detik,2026-05-19,"Wow, Perusahaan Ini Kuasai 4% Bitcoin yang Ada di Dunia",1,https://inet.detik.com/cyberlife/d-8494982/wow-perusahaan-ini-kuasai-4-bitcoin-yang-ada-di-dunia
620,Detik,2026-05-19,"Mantan Bos Google Dicemooh Saat Sebut AI di Pidato Wisuda, Kenapa?",1,https://inet.detik.com/cyberlife/d-8494643/mantan-bos-google-dicemooh-saat-sebut-ai-di-pidato-wisuda-kenapa
621,Detik,2026-06-06,"Bocoran Daftar iPhone yang Tidak Terima iOS 27, Ada Punyamu?",1,https://inet.detik.com/consumer/d-8520390/bocoran-daftar-iphone-yang-tidak-terima-ios-27-ada-punyamu
622,Detik,2026-06-05,"Instagram Plus Berbayar Dirilis, Ini 11 Fitur Eksklusifnya",1,https://inet.detik.com/mobile-apps/d-8519189/instagram-plus-berbayar-dirilis-ini-11-fitur-eksklusifnya
623,Detik,2026-06-05,"Intel Arc G-Series Meluncur, Jadi Standar Baru PC Gaming Handheld?",1,https://inet.detik.com/consumer/d-8518932/intel-arc-g-series-meluncur-jadi-standar-baru-pc-gaming-handheld
624,Detik,2026-06-05,Google Rilis Fitur Deteksi Telepon Palsu di Android,0,https://inet.detik.com/consumer/d-8518676/google-rilis-fitur-deteksi-telepon-palsu-di-android
625,Detik,2026-06-04,Dreame Rilis 3 Perangkat Smart Home di Indonesia,0,https://inet.detik.com/consumer/d-8517935/dreame-rilis-3-perangkat-smart-home-di-indonesia
626,Detik,2026-06-04,"Ariston Rilis Pemanas Air Canggih Andris 3, Bisa Dikontrol Pakai HP",0,https://inet.detik.com/consumer/d-8517866/ariston-rilis-pemanas-air-canggih-andris-3-bisa-dikontrol-pakai-hp
627,Detik,2026-06-04,"Asus ExpertBook Ultra: Kencang, Tipis, Mewah, dan Tangguh",0,https://inet.detik.com/lab-gadget/d-8517422/asus-expertbook-ultra-kencang-tipis-mewah-dan-tangguh
628,Detik,2026-06-03,AMD Rilis Ulang Prosesor Jadul di Computex 2026,0,https://inet.detik.com/consumer/d-8515737/amd-rilis-ulang-prosesor-jadul-di-computex-2026
629,Detik,2026-06-02,"Xiaomi Rilis Smartwatch dan TWS Baru di Indonesia, Segini Harganya",0,https://inet.detik.com/consumer/d-8515068/xiaomi-rilis-smartwatch-dan-tws-baru-di-indonesia-segini-harganya
630,Detik,2026-06-02,"Nvidia Pamer RTX Spark, Prosesor Super untuk PC Windows",0,https://inet.detik.com/consumer/d-8514824/nvidia-pamer-rtx-spark-prosesor-super-untuk-pc-windows
631,Detik,2026-06-02,Xiaomi 17T dan 17T Pro: Harga dan Spesifikasi di Indonesia,0,https://inet.detik.com/consumer/d-8514807/xiaomi-17t-dan-17t-pro-harga-dan-spesifikasi-di-indonesia
632,Detik,2026-06-02,"Asus Pamer ROG Xbox Ally X20, Kini Pakai Layar OLED!",0,https://inet.detik.com/consumer/d-8514477/asus-pamer-rog-xbox-ally-x20-kini-pakai-layar-oled
633,Detik,2026-06-02,Vertu AlphaFold Tawarkan Ponsel Layar Lipat Super Mewah,0,https://inet.detik.com/consumer/d-8513789/vertu-alphafold-tawarkan-ponsel-layar-lipat-super-mewah
634,Detik,2026-05-31,"Xiaomi Siapkan Layar Privasi Ala Galaxy S26 Ultra, Ini Bocorannya",1,https://inet.detik.com/consumer/d-8511546/xiaomi-siapkan-layar-privasi-ala-galaxy-s26-ultra-ini-bocorannya
635,Detik,2026-05-30,"Qualcomm Rilis Snapdragon C Platform, Chip untuk Laptop Murah Rp 4 Jutaan",0,https://inet.detik.com/consumer/d-8511176/qualcomm-rilis-snapdragon-c-platform-chip-untuk-laptop-murah-rp-4-jutaan
636,Detik,2026-05-30,Xiaomi Rilis 5 Perangkat Smart Home Baru: TV Mini LED hingga Robot Vacuum,0,https://inet.detik.com/consumer/d-8511106/xiaomi-rilis-5-perangkat-smart-home-baru-tv-mini-led-hingga-robot-vacuum
637,Detik,2026-05-30,Review Xiaomi Monitor A24i 2026: Layar 144Hz Murah Buat Gaming & Kerja,0,https://inet.detik.com/review-produk/d-8510749/review-xiaomi-monitor-a24i-2026-layar-144hz-murah-buat-gaming-kerja
638,Detik,2026-05-29,Harga Steam Deck OLED Naik Gila-gilaan Karena Krisis RAM,0,https://inet.detik.com/consumer/d-8509489/harga-steam-deck-oled-naik-gila-gilaan-karena-krisis-ram
639,Detik,2026-05-29,4 Perangkat Baru Xiaomi: Watch S5 sampai Speaker Sound Play,0,https://inet.detik.com/consumer/d-8509471/4-perangkat-baru-xiaomi-watch-s5-sampai-speaker-sound-play
640,Detik,2026-05-29,"Apple Kembangkan Fitur Anti Jambret untuk iPhone, Mirip Android",0,https://inet.detik.com/consumer/d-8509352/apple-kembangkan-fitur-anti-jambret-untuk-iphone-mirip-android
641,Detik,2026-05-28,"Xiaomi 17T Series Dirilis Global, Masuk Indonesia 2 Juni",0,https://inet.detik.com/consumer/d-8508717/xiaomi-17t-series-dirilis-global-masuk-indonesia-2-juni
642,Detik,2026-05-28,Review Dyson Spot+Scrub Ai: Robot Vakum Sultan dengan Navigasi Lidar & AI,0,https://inet.detik.com/review-produk/d-8508558/review-dyson-spot-scrub-ai-robot-vakum-sultan-dengan-navigasi-lidar-ai
643,Detik,2026-05-28,Belanja Gadget Kini Lebih Praktis Lewat Kehadiran Erafone yang Makin Dekat,0,https://inet.detik.com/consumer/d-8508313/belanja-gadget-kini-lebih-praktis-lewat-kehadiran-erafone-yang-makin-dekat
644,Detik,2026-05-28,Harga dan Spesifikasi Asus Zenbook A14 OLED: Laptop dengan Snapdragon X2 Elite,0,https://inet.detik.com/consumer/d-8508343/harga-dan-spesifikasi-asus-zenbook-a14-oled-laptop-dengan-snapdragon-x2-elite
645,Detik,2026-05-28,Erafone Hadir Lebih Dekat Lewat Pengalaman Belanja Gadget Praktis,0,https://inet.detik.com/consumer/d-8508309/erafone-hadir-lebih-dekat-lewat-pengalaman-belanja-gadget-praktis
646,Detik,2026-05-28,"Meta Resmi Luncurkan Instagram dan WhatsApp Berbayar, Mulai Rp 53 Ribu per Bulan",0,https://inet.detik.com/mobile-apps/d-8507867/meta-resmi-luncurkan-instagram-dan-whatsapp-berbayar-mulai-rp-53-ribu-per-bulan
647,Detik,2026-05-27,"Dukung Gaya Hidup Modern, OPPO Rilis IoT Flagship Terbaru di Indonesia",0,https://inet.detik.com/consumer/d-8507677/dukung-gaya-hidup-modern-oppo-rilis-iot-flagship-terbaru-di-indonesia
648,Detik,2026-05-27,"Review Samsung Galaxy A57 5G: Nyaman Dipakai Harian, Worth It?",1,https://inet.detik.com/review-produk/d-8506990/review-samsung-galaxy-a57-5g-nyaman-dipakai-harian-worth-it
649,Detik,2026-05-27,Oppo Janjikan Upload Video ke Instagram Lebih Mulus dan Tak Pecah,0,https://inet.detik.com/consumer/d-8506617/oppo-janjikan-upload-video-ke-instagram-lebih-mulus-dan-tak-pecah
650,Detik,2026-05-26,"Oppo Find X9 Ultra & X9s Resmi di RI, Ini Spesifikasi dan Harganya",1,https://inet.detik.com/consumer/d-8505820/oppo-find-x9-ultra-x9s-resmi-di-ri-ini-spesifikasi-dan-harganya
651,Detik,2026-05-26,"Harga dan Spesifikasi Advan Aigen Ultra, Laptop AI dengan Layar Sentuh",0,https://inet.detik.com/consumer/d-8505602/harga-dan-spesifikasi-advan-aigen-ultra-laptop-ai-dengan-layar-sentuh
652,Detik,2026-05-26,"Oppo Reno16 & Reno16 Pro Rilis, Kamera 200MP dan Baterai 7.000 mAh",0,https://inet.detik.com/consumer/d-8505031/oppo-reno16-reno16-pro-rilis-kamera-200mp-dan-baterai-7-000-mah
653,Detik,2026-05-25,"Harga Laptop Melambung, Tablet Honor Banyak Dilirik",0,https://inet.detik.com/consumer/d-8504075/harga-laptop-melambung-tablet-honor-banyak-dilirik
654,Detik,2026-05-25,Review LG UltraGear 45GX950A-B: Bikin Susah Balik ke Monitor Biasa,0,https://inet.detik.com/review-produk/d-8503398/review-lg-ultragear-45gx950a-b-bikin-susah-balik-ke-monitor-biasa
655,Detik,2026-05-25,"Update Harga iPhone 14, 15, 16, 17 dan Air di RI, Ada yang Naik Drastis",0,https://inet.detik.com/consumer/d-8503523/update-harga-iphone-14-15-16-17-dan-air-di-ri-ada-yang-naik-drastis
656,Detik,2026-05-22,"MacBook Air M5 Resmi di Indonesia, Ini Spesifikasi dan Harganya",1,https://inet.detik.com/consumer/d-8499586/macbook-air-m5-resmi-di-indonesia-ini-spesifikasi-dan-harganya
657,Detik,2026-05-21,"Bocoran Spesifikasi Oppo Find X9 Ultra dan X9s, Rilis di RI 26 Mei",0,https://inet.detik.com/consumer/d-8498974/bocoran-spesifikasi-oppo-find-x9-ultra-dan-x9s-rilis-di-ri-26-mei
658,Detik,2026-05-20,"Philips UltraBright Resmi Rilis di RI, Janji Lampu 40% Lebih Terang",0,https://inet.detik.com/consumer/d-8497122/philips-ultrabright-resmi-rilis-di-ri-janji-lampu-40-lebih-terang
659,Detik,2026-05-19,"Xiaomi 17T Series Dipastikan Rilis Akhir Mei, Speknya Gahar",0,https://inet.detik.com/consumer/d-8495091/xiaomi-17t-series-dipastikan-rilis-akhir-mei-speknya-gahar
660,Detik,2026-05-15,"Instagram Luncurkan Fitur Instants, Apa Bedanya dengan Stories?",1,https://inet.detik.com/mobile-apps/d-8489515/instagram-luncurkan-fitur-instants-apa-bedanya-dengan-stories
661,Detik,2026-05-13,Fitur Baru WhatsApp: Bisa Curhat dan Bahas Hal Rahasia ke Meta AI,0,https://inet.detik.com/mobile-apps/d-8488093/fitur-baru-whatsapp-bisa-curhat-dan-bahas-hal-rahasia-ke-meta-ai
662,Detik,2026-05-11,"WhatsApp Berbayar Mulai Dirilis, Pengguna iPhone Bisa Coba",0,https://inet.detik.com/mobile-apps/d-8484819/whatsapp-berbayar-mulai-dirilis-pengguna-iphone-bisa-coba
663,Detik,2026-05-05,WhatsApp Berambisi Mau Jadi Media Sosial Terbaik Tahun Ini,0,https://inet.detik.com/mobile-apps/d-8475380/whatsapp-berambisi-mau-jadi-media-sosial-terbaik-tahun-ini
664,Detik,2026-04-17,"Video Shorts Bisa Dihilangkan dari Aplikasi YouTube, Begini Caranya",1,https://inet.detik.com/mobile-apps/d-8448594/video-shorts-bisa-dihilangkan-dari-aplikasi-youtube-begini-caranya
665,Detik,2026-04-12,"Elon Musk Akan Rilis Aplikasi Pesaing WhatsApp, Namanya XChat",0,https://inet.detik.com/mobile-apps/d-8441016/elon-musk-akan-rilis-aplikasi-pesaing-whatsapp-namanya-xchat
666,Detik,2026-04-12,"Komentar di Instagram Sekarang Bisa Diedit, Tapi...",1,https://inet.detik.com/mobile-apps/d-8440385/komentar-di-instagram-sekarang-bisa-diedit-tapi
667,Detik,2026-04-10,"Akhir Pekan Punya Bioskop Pribadi di Rumah, Ada Diskon Pula!",0,https://inet.detik.com/mobile-apps/d-8435011/akhir-pekan-punya-bioskop-pribadi-di-rumah-ada-diskon-pula
668,Detik,2026-04-09,"WhatsApp Mulai Rilis Fitur Username, Bisa Chat Tanpa Nomor Telepon",0,https://inet.detik.com/mobile-apps/d-8435735/whatsapp-mulai-rilis-fitur-username-bisa-chat-tanpa-nomor-telepon
669,Detik,2026-03-25,"OpenAI Matikan Aplikasi Video AI Sora, Padahal Baru 6 Bulan",0,https://inet.detik.com/mobile-apps/d-8415078/openai-matikan-aplikasi-video-ai-sora-padahal-baru-6-bulan
670,Detik,2026-03-18,"Aplikasi & Game Terbaik Temani Lebaran, Momen Makin Seru",0,https://inet.detik.com/mobile-apps/d-8406072/aplikasi-game-terbaik-temani-lebaran-momen-makin-seru
671,Detik,2026-03-15,"Jarang Dipakai, Fitur Enkripsi End-to-end di DM Instagram Dihilangkan",0,https://inet.detik.com/mobile-apps/d-8401705/jarang-dipakai-fitur-enkripsi-end-to-end-di-dm-instagram-dihilangkan
672,Detik,2026-03-14,Ortu Bisa Pantau Chat! Fitur Baru WhatsApp Ini Bikin Anak Ketar-ketir,1,https://inet.detik.com/mobile-apps/d-8399229/ortu-bisa-pantau-chat-fitur-baru-whatsapp-ini-bikin-anak-ketar-ketir
673,Detik,2026-03-12,Meta Rilis Fitur Deteksi Penipuan untuk WhatsApp dan Facebook,0,https://inet.detik.com/mobile-apps/d-8397108/meta-rilis-fitur-deteksi-penipuan-untuk-whatsapp-dan-facebook
674,Detik,2026-02-22,"WhatsApp Rilis Riwayat Pesan, Gabung Grup Jadi Tak Bingung Lagi",0,https://inet.detik.com/mobile-apps/d-8367539/whatsapp-rilis-riwayat-pesan-gabung-grup-jadi-tak-bingung-lagi
675,Detik,2026-01-28,Fitur Keamanan Baru WhatsApp Lindungi Pengguna dari Serangan Siber,0,https://inet.detik.com/mobile-apps/d-8330123/fitur-keamanan-baru-whatsapp-lindungi-pengguna-dari-serangan-siber
676,Detik,2026-01-08,"Grup WhatsApp Punya 3 Fitur Baru, Bisa Bikin Nama Panggilan",0,https://inet.detik.com/mobile-apps/d-8297835/grup-whatsapp-punya-3-fitur-baru-bisa-bikin-nama-panggilan
677,Detik,2026-01-01,7 Aplikasi untuk Buat Resolusi Tahun Baru 2026 Jadi Kenyataan,0,https://inet.detik.com/mobile-apps/d-8287712/7-aplikasi-untuk-buat-resolusi-tahun-baru-2026-jadi-kenyataan
678,Detik,2025-12-30,Fitur Baru WhatsApp Siap Ramaikan Perayaan Tahun Baru,0,https://inet.detik.com/mobile-apps/d-8283325/fitur-baru-whatsapp-siap-ramaikan-perayaan-tahun-baru
679,Detik,2025-12-17,"Aplikasi Tring! Bantu Kamu Cicil Emas Mulai 0,01 Gram",0,https://inet.detik.com/mobile-apps/d-8264679/aplikasi-tring-bantu-kamu-cicil-emas-mulai-0-01-gram
680,Detik,2025-12-15,"9 Fitur Baru WhatsApp Jelang Liburan Akhir Tahun, Ini Daftarnya",1,https://inet.detik.com/mobile-apps/d-8259785/9-fitur-baru-whatsapp-jelang-liburan-akhir-tahun-ini-daftarnya
681,Detik,2025-12-11,Fitur Baru WhatsApp Mudahkan Pengguna Belanja di UMKM,0,https://inet.detik.com/mobile-apps/d-8255325/fitur-baru-whatsapp-mudahkan-pengguna-belanja-di-umkm
682,Detik,2025-11-29,"Pengguna Instagram Bisa Bikin Reels Hingga 20 Menit, Begini Caranya",1,https://inet.detik.com/mobile-apps/d-8235195/pengguna-instagram-bisa-bikin-reels-hingga-20-menit-begini-caranya
683,Detik,2025-11-23,"Pengguna TikTok Bisa Batasi Konten AI di FYP, Begini Caranya",1,https://inet.detik.com/mobile-apps/d-8224855/pengguna-tiktok-bisa-batasi-konten-ai-di-fyp-begini-caranya
684,Detik,2025-11-23,Spotify Rilis Fitur Transfer Playlist dari YouTube Hingga Apple Music,0,https://inet.detik.com/mobile-apps/d-8224615/spotify-rilis-fitur-transfer-playlist-dari-youtube-hingga-apple-music
685,Detik,2025-11-22,"WhatsApp Hidupkan Kembali Fitur Tentang, Mirip Instagram Notes",0,https://inet.detik.com/mobile-apps/d-8223122/whatsapp-hidupkan-kembali-fitur-tentang-mirip-instagram-notes
686,Detik,2025-11-21,"Google Rilis Nano Banana Pro, Edit Gambar Kini Jauh Lebih Gila!",1,https://inet.detik.com/mobile-apps/d-8221337/google-rilis-nano-banana-pro-edit-gambar-kini-jauh-lebih-gila
687,Detik,2025-11-20,Ini Finalis Apple App Store Awards 2025: Ada Game Indonesia,1,https://inet.detik.com/mobile-apps/d-8220818/ini-finalis-apple-app-store-awards-2025-ada-game-indonesia
688,Detik,2025-11-18,"Apple Rilis iOS 26.2 Beta 3, AirDrop Makin Canggih & Liquid Glass Kian Mulus",0,https://inet.detik.com/mobile-apps/d-8216872/apple-rilis-ios-26-2-beta-3-airdrop-makin-canggih-liquid-glass-kian-mulus
689,Detik,2025-11-16,"WhatsApp Bisa Dipakai Berkirim Pesan dengan Aplikasi Chat Lain, Tapi...",1,https://inet.detik.com/mobile-apps/d-8212978/whatsapp-bisa-dipakai-berkirim-pesan-dengan-aplikasi-chat-lain-tapi
690,Detik,2025-11-13,Google Play Store Akan Tindak Aplikasi yang Kuras Baterai HP,0,https://inet.detik.com/mobile-apps/d-8208590/google-play-store-akan-tindak-aplikasi-yang-kuras-baterai-hp
691,Detik,2025-11-10,Apa Itu Affinity? Aplikasi Desain Gratis Bikin Photoshop Ketar-ketir,1,https://inet.detik.com/mobile-apps/d-8202572/apa-itu-affinity-aplikasi-desain-gratis-bikin-photoshop-ketar-ketir
692,Detik,2025-11-09,Aplikasi Kencan Hinge yang Dipakai Mamdani Bertemu Jodoh,0,https://inet.detik.com/mobile-apps/d-8201352/aplikasi-kencan-hinge-yang-dipakai-mamdani-bertemu-jodoh
693,Detik,2025-11-07,Update iPadOS 26.1: Slide Over dan Local Capture Bikin Kerja Produktif,0,https://inet.detik.com/mobile-apps/d-8198299/update-ipados-26-1-slide-over-dan-local-capture-bikin-kerja-produktif
694,Detik,2025-11-04,"Aplikasi WhatsApp di Apple Watch Rilis, Bisa Kirim Pesan Tanpa iPhone",0,https://inet.detik.com/mobile-apps/d-8194250/aplikasi-whatsapp-di-apple-watch-rilis-bisa-kirim-pesan-tanpa-iphone
695,Detik,2025-11-01,"WhatsApp Garap Aplikasi untuk Apple Watch, Bisa Kirim Pesan dan Voice Note",0,https://inet.detik.com/mobile-apps/d-8189475/whatsapp-garap-aplikasi-untuk-apple-watch-bisa-kirim-pesan-dan-voice-note
696,Detik,2025-10-25,Instagram Rilis Fitur Edit Postingan Story Pakai AI,0,https://inet.detik.com/mobile-apps/d-8178212/instagram-rilis-fitur-edit-postingan-story-pakai-ai
697,Detik,2025-10-22,Fitur Baru WhatsApp Cegah Orang Tua Jadi Korban Penipuan,0,https://inet.detik.com/mobile-apps/d-8172689/fitur-baru-whatsapp-cegah-orang-tua-jadi-korban-penipuan
698,Detik,2025-10-13,"Apple Suntik Mati Aplikasi Clips, Pengguna Diminta Simpan Video",0,https://inet.detik.com/mobile-apps/d-8157996/apple-suntik-mati-aplikasi-clips-pengguna-diminta-simpan-video
699,Detik,2025-10-10,Apa Itu Zangi? Aplikasi yang Dipakai Ammar Zoni Edarkan Narkoba di Rutan,1,https://inet.detik.com/mobile-apps/d-8153876/apa-itu-zangi-aplikasi-yang-dipakai-ammar-zoni-edarkan-narkoba-di-rutan
700,Detik,2025-10-08,"Centang Biru Minggir, Top Kreator Instagram Diberi Tanda Cincin Emas",0,https://inet.detik.com/mobile-apps/d-8150981/centang-biru-minggir-top-kreator-instagram-diberi-tanda-cincin-emas
701,Detik,2025-10-08,"Fitur Baru ChatGPT, Nyambung ke Spotify hingga Canva",0,https://inet.detik.com/mobile-apps/d-8150722/fitur-baru-chatgpt-nyambung-ke-spotify-hingga-canva
702,Detik,2025-10-07,Sudah Update WhatsApp? Ada 4 Fitur Baru yang Menunggu,1,https://inet.detik.com/mobile-apps/d-8148468/sudah-update-whatsapp-ada-4-fitur-baru-yang-menunggu
703,Detik,2025-10-02,"Fitur Baru Apple Music iOS 26: Lebih Pintar, Imersif & Seru untuk Karaoke",0,https://inet.detik.com/mobile-apps/d-8140140/fitur-baru-apple-music-ios-26-lebih-pintar-imersif-seru-untuk-karaoke
704,Detik,2025-10-01,"Apple Rilis Update iOS 26.0.1, Perbaiki Wi-Fi dan Bug Kamera iPhone 17",0,https://inet.detik.com/mobile-apps/d-8140247/apple-rilis-update-ios-26-0-1-perbaiki-wi-fi-dan-bug-kamera-iphone-17
705,Detik,2025-10-01,"6 Fitur Baru WhatsApp, Bisa Kirim Foto Bergerak dan Scan Dokumen",0,https://inet.detik.com/mobile-apps/d-8138736/6-fitur-baru-whatsapp-bisa-kirim-foto-bergerak-dan-scan-dokumen
706,Detik,2025-09-30,Meta Luncurkan Fitur Teen Accounts untuk Facebook dan Messenger,0,https://inet.detik.com/mobile-apps/d-8137753/meta-luncurkan-fitur-teen-accounts-untuk-facebook-dan-messenger
707,Detik,2025-09-30,Pencipta ChatGPT Mau Bikin Aplikasi Medsos Mirip TikTok,0,https://inet.detik.com/mobile-apps/d-8137294/pencipta-chatgpt-mau-bikin-aplikasi-medsos-mirip-tiktok
708,Detik,2025-09-25,"Instagram Tembus 3 Miliar Pengguna Aktif, Saingi WhatsApp",0,https://inet.detik.com/mobile-apps/d-8129324/instagram-tembus-3-miliar-pengguna-aktif-saingi-whatsapp
709,Detik,2025-09-24,"WhatsApp Rilis Fitur Terjemahan Chat, Begini Cara Pakainya",1,https://inet.detik.com/mobile-apps/d-8127629/whatsapp-rilis-fitur-terjemahan-chat-begini-cara-pakainya
