id,source,date,title,Label,url
586,Kompas,2026-06-06,"Iran Gempur Pangkalan AS di Teluk Lagi, Kuwait-Bahrain Mencekam",0,https://internasional.kompas.com/read/2026/06/06/144858670/iran-gempur-pangkalan-as-di-teluk-lagi-kuwait-bahrain-mencekam
587,Kompas,2026-06-06,Putin Tolak Mentah-mentah Ajakan Bertemu Zelensky: Tidak Ada Gunanya,0,https://internasional.kompas.com/read/2026/06/06/131100270/putin-tolak-mentah-mentah-ajakan-bertemu-zelensky--tidak-ada-gunanya
588,Kompas,2026-06-06,"Trump Buka-bukaan Soal Iran: Mereka Kuat, Punya Harga Diri Tinggi",0,https://internasional.kompas.com/read/2026/06/06/104100070/trump-buka-bukaan-soal-iran-mereka-kuat-punya-harga-diri-tinggi
589,Kompas,2026-06-06,"Sempat Klaim Hancur, Trump Kini Sebut Iran Masih Punya 22 Persen Rudal",0,https://internasional.kompas.com/read/2026/06/06/095100470/sempat-klaim-hancur-trump-kini-sebut-iran-masih-punya-22-persen-rudal
590,Kompas,2026-06-06,"Partai Republik Panik, Trump Janji Akhiri Perang Iran dengan Cepat",0,https://internasional.kompas.com/read/2026/06/06/090100570/partai-republik-panik-trump-janji-akhiri-perang-iran-dengan-cepat
591,Kompas,2026-06-06,AS Tembak Jatuh 4 Drone dan Hancurkan Radar Iran,0,https://internasional.kompas.com/read/2026/06/06/081100470/as-tembak-jatuh-4-drone-dan-hancurkan-radar-iran
592,Kompas,2026-06-06,[POPULER GLOBAL] Sultan Brunei Rombak Kabinet | Zelensky Kirim Surat Langka ke Putin,0,https://www.kompas.com/global/read/2026/06/06/063100870/-populer-global-sultan-brunei-rombak-kabinet-zelensky-kirim-surat-langka
593,Kompas,2026-06-06,Presiden Lebanon Murka Iran Terlalu Ikut Campur: Ini Bukan Negara Kalian,0,https://internasional.kompas.com/read/2026/06/06/042000070/presiden-lebanon-murka-iran-terlalu-ikut-campur--ini-bukan-negara
594,Kompas,2026-06-05,"Baru Saja Perang Disebut Berakhir, Iran Akui Tembakkan Rudal ke Kapal Perang AS",0,https://internasional.kompas.com/read/2026/06/05/215236270/baru-saja-perang-disebut-berakhir-iran-akui-tembakkan-rudal-ke-kapal
595,Kompas,2026-06-05,"Jaringan Hotel Indonesia Hengkang dari Kuba, Terimbas Sanksi AS",0,https://internasional.kompas.com/read/2026/06/05/213050170/jaringan-hotel-indonesia-hengkang-dari-kuba-terimbas-sanksi-as
596,Kompas,2026-06-05,"Iran Tolak Ide Trump Bertemu Mojtaba, Sebut Tak Realistis",0,https://internasional.kompas.com/read/2026/06/05/210434270/iran-tolak-ide-trump-bertemu-mojtaba-sebut-tak-realistis
597,Kompas,2026-06-05,"Trump Berkelakar soal Mojtaba Khamenei, Ungkap Hubungannya dengan Pemimpin Baru Iran",1,https://internasional.kompas.com/read/2026/06/05/195938670/trump-berkelakar-soal-mojtaba-khamenei-ungkap-hubungannya-dengan
598,Kompas,2026-06-05,Menlu dan DPR AS Ribut soal Trump Sering Tertidur saat Rapat,1,https://internasional.kompas.com/read/2026/06/05/182100370/menlu-dan-dpr-as-ribut-soal-trump-sering-tertidur-saat-rapat
599,Kompas,2026-06-05,"2 Alasan Sultan Brunei Rombak Kabinet, Ada Sinyal Persiapan Suksesi",1,https://internasional.kompas.com/read/2026/06/05/181558270/2-alasan-sultan-brunei-rombak-kabinet-ada-sinyal-persiapan-suksesi
600,Kompas,2026-06-05,Intel Five Eyes Bongkar Operasi Rahasia China: Rekrut Mata-mata lewat LinkedIn,0,https://internasional.kompas.com/read/2026/06/05/171435770/intel-five-eyes-bongkar-operasi-rahasia-china-rekrut-mata-mata-lewat
601,Kompas,2026-06-05,"Gara-gara Surat Suara Habis, TPS di Korea Selatan Dikepung Massa Selama 35 Jam",0,https://internasional.kompas.com/read/2026/06/05/164100270/gara-gara-surat-suara-habis-tps-di-korea-selatan-dikepung-massa-selama
602,Kompas,2026-06-05,"China Punya Rudal Baru PL-16, Lebih Kuat dari yang Jatuhkan Rafale India",1,https://internasional.kompas.com/read/2026/06/05/162543570/china-punya-rudal-baru-pl-16-lebih-kuat-dari-yang-jatuhkan-rafale
603,Kompas,2026-06-05,"WNI Tewas di Jepang, Ditikam Sesama Warga Indonesia",0,https://internasional.kompas.com/read/2026/06/05/160414270/wni-tewas-di-jepang-ditikam-sesama-warga-indonesia
604,Kompas,2026-06-05,Bos Geng El Salvador Diancam Penjara 25.000 Tahun,0,https://internasional.kompas.com/read/2026/06/05/155100770/bos-geng-el-salvador-diancam-penjara-25.000-tahun-
605,Kompas,2026-06-05,"Australia Sita 100.000 Kecoak Rp 2,5 M, Ada yang Sebesar Telapak Tangan",0,https://internasional.kompas.com/read/2026/06/05/153452870/australia-sita-100000-kecoak-rp-25-m-ada-yang-sebesar-telapak-tangan
606,Kompas,2026-06-05,"Sultan Brunei Rombak Kabinet Besar-besaran, Pangeran Abdul Mateen Jadi Menlu",0,https://internasional.kompas.com/read/2026/06/05/150100370/sultan-brunei-rombak-kabinet-besar-besaran-pangeran-abdul-mateen-jadi
607,Kompas,2026-06-05,"Manuver Trump di Timur Tengah, Ingin Akhiri 2 Perang dalam 1 Kesepakatan",0,https://internasional.kompas.com/read/2026/06/05/150013270/manuver-trump-di-timur-tengah-ingin-akhiri-2-perang-dalam-1
608,Kompas,2026-06-05,"Laut China Selatan Panas, Kapal Taiwan dan China Saling Adang hingga Adu Mulut",0,https://internasional.kompas.com/read/2026/06/05/141100570/laut-china-selatan-panas-kapal-taiwan-dan-china-saling-adang-hingga
609,Kompas,2026-06-05,"Bahas AS dan Israel, Bos Houthi Yaman Nyatakan Siap Hadapi Eskalasi Besar",0,https://internasional.kompas.com/read/2026/06/05/131100870/bahas-as-dan-israel-bos-houthi-yaman-nyatakan-siap-hadapi-eskalasi
610,Kompas,2026-06-05,"Bukan Balas Lawatan Trump dan Putin, Xi Jinping Pilih Kunjungi Kim Jong Un",0,https://internasional.kompas.com/read/2026/06/05/123100470/bukan-balas-lawatan-trump-dan-putin-xi-jinping-pilih-kunjungi-kim-jong
611,Kompas,2026-06-05,"Somalia Membara, Konflik Bersenjata Pecah usai Presiden Ogah Turun",1,https://internasional.kompas.com/read/2026/06/05/105100170/somalia-membara-konflik-bersenjata-pecah-usai-presiden-ogah-turun
612,Kompas,2026-06-05,"Telepon Panas, Pemantik Api Pertengkaran Trump-Netanyahu",1,https://www.kompas.com/global/read/2026/06/05/090916870/telepon-panas-pemantik-api-pertengkaran-trump-netanyahu
613,Kompas,2026-06-06,"Dikejar Target MBG, Kementerian PU Selesaikan 222 SPPG di 30 Provinsi",0,https://www.kompas.com/properti/read/2026/06/06/192342821/dikejar-target-mbg-kementerian-pu-selesaikan-222-sppg-di-30-provinsi
614,Kompas,2026-06-06,Tol Gilimanuk-Mengwi Dipangkas Jadi 42 Kilometer,0,https://www.kompas.com/properti/read/2026/06/06/152833321/tol-gilimanuk-mengwi-dipangkas-jadi-42-kilometer
615,Kompas,2026-06-06,Calon Tol Terpanjang di Indonesia Dapat Dukungan Khusus dari Kemenkeu,0,https://www.kompas.com/properti/read/2026/06/06/090000121/calon-tol-terpanjang-di-indonesia-dapat-dukungan-khusus-dari-kemenkeu
616,Kompas,2026-06-05,Proyek Sekolah Rakyat Kementerian PU Meleset dari Target?,1,https://www.kompas.com/properti/read/2026/06/05/180000421/proyek-sekolah-rakyat-kementerian-pu-meleset-dari-target-
617,Kompas,2026-06-05,"Menteri Maruarar Klaim Tender Rakyat Hasilkan Efisiensi Rp 16,5 Juta",0,https://www.kompas.com/properti/read/2026/06/05/090000821/menteri-maruarar-klaim-tender-rakyat-hasilkan-efisiensi-rp-16-5-juta
618,Kompas,2026-06-06,CEK FAKTA: Kunjungan Presiden ke Luar Negeri Datangkan Investasi Rp 2.430 Triliun?,1,https://www.kompas.com/cekfakta/read/2026/06/06/165200082/cek-fakta--kunjungan-presiden-ke-luar-negeri-datangkan-investasi-rp
619,Kompas,2026-06-06,[KLARIFIKASI] Kabar Keliru Purbaya Pangkas Anggaran MBG Rp 71 Triliun,0,https://www.kompas.com/cekfakta/read/2026/06/06/143311882/klarifikasi-kabar-keliru-purbaya-pangkas-anggaran-mbg-rp-71-triliun
620,Kompas,2026-06-06,"Soekarno Arek Suroboyo, Sejarah Tempat Kelahiran Presiden Pertama RI",0,https://www.kompas.com/cekfakta/read/2026/06/06/100100282/soekarno-arek-suroboyo-sejarah-tempat-kelahiran-presiden-pertama-ri
621,Kompas,2026-06-05,[HOAKS] Kementerian Imigrasi dan Pemasyarakatan Buka Seleksi CPNS 2026,0,https://www.kompas.com/cekfakta/read/2026/06/05/174500582/-hoaks-kementerian-imigrasi-dan-pemasyarakatan-buka-seleksi-cpns-2026
622,Kompas,2026-06-05,[KLARIFIKASI] Prabowo Tidak Copot Purbaya dari Jabatan Menkeu pada 4 Juni 2026,0,https://www.kompas.com/cekfakta/read/2026/06/05/142400782/klarifikasi-prabowo-tidak-copot-purbaya-dari-jabatan-menkeu-pada-4-juni
623,Kompas,2026-06-05,[HOAKS] Prabowo Hapus Program MBG Usai Terjadi Kasus Korupsi BGN,0,https://www.kompas.com/cekfakta/read/2026/06/05/121800082/-hoaks-prabowo-hapus-program-mbg-usai-terjadi-kasus-korupsi-bgn
624,Kompas,2026-06-05,[HOAKS] Artikel Dadan Hindayana Sebut Jokowi Terima Uang Suap MBG Rp 2 Triliun,0,https://www.kompas.com/cekfakta/read/2026/06/05/111100182/-hoaks-artikel-dadan-hindayana-sebut-jokowi-terima-uang-suap-mbg-rp-2
625,Kompas,2026-06-05,[HOAKS] Gibran Umumkan Dana Bantuan Pemerintah Rp 100 Juta,0,https://www.kompas.com/cekfakta/read/2026/06/05/095308082/hoaks-gibran-umumkan-dana-bantuan-pemerintah-rp-100-juta
626,Kompas,2026-06-05,Mensos Ingatkan ASN-nya: Pelaku Korupsi Bisa Dikejar hingga Pensiun,0,https://www.kompas.com/tren/read/2026/06/05/074500765/mensos-ingatkan-asn-nya--pelaku-korupsi-bisa-dikejar-hingga-pensiun
627,Kompas,2026-06-04,"Silmy Karim Terima Rp 100 Juta Per Minggu, KPK Ungkap Modus Korupsi Izin Tinggal WNA",1,https://www.kompas.com/tren/read/2026/06/04/194500965/silmy-karim-terima-rp-100-juta-per-minggu-kpk-ungkap-modus-korupsi-izin
628,Kompas,2026-06-04,"Selain Silmy Karim, Ini Daftar 7 Tersangka Korupsi di Kemenimipas",1,https://www.kompas.com/tren/read/2026/06/04/184500365/selain-silmy-karim-ini-daftar-7-tersangka-korupsi-di-kemenimipas
629,Kompas,2026-06-04,"Rupiah Terus Anjlok ke Rekor Terlemah Sepanjang Sejarah, Apa Kata Menkeu Purbaya dan BI?",1,https://www.kompas.com/tren/read/2026/06/04/141830465/rupiah-terus-anjlok-ke-rekor-terlemah-sepanjang-sejarah-apa-kata-menkeu
630,Kompas,2026-06-04,"Di Korsel, Mantan Presiden Pernah Divonis 25 Tahun Penjara karena Korupsi dan Penyalahgunaan Kekuasaan",0,https://www.kompas.com/tren/read/2026/06/04/133000265/di-korsel-mantan-presiden-pernah-divonis-25-tahun-penjara-karena-korupsi
631,Kompas,2026-06-04,"Kronologi Dadan Hindayana Jadi Tersangka Korupsi MBG, Kurang dari 24 Jam Usai Dicopot Prabowo",0,https://www.kompas.com/tren/read/2026/06/04/130000565/kronologi-dadan-hindayana-jadi-tersangka-korupsi-mbg-kurang-dari-24-jam
632,Kompas,2026-06-04,"Biaya Hidup Naik, Jepang Kucurkan Rp 340 Triliun untuk Bantu Warga Hadapi Dampak Perang di Timur Tengah",0,https://www.kompas.com/tren/read/2026/06/04/110000965/biaya-hidup-naik-jepang-kucurkan-rp-340-triliun-untuk-bantu-warga-hadapi
633,Kompas,2026-06-04,"Sederet Fakta Penangkapan Dadan Hindayana, dari Dugaan Modus hingga Disorot Media Asing",1,https://www.kompas.com/tren/read/2026/06/04/080000965/sederet-fakta-penangkapan-dadan-hindayana-dari-dugaan-modus-hingga-disorot
634,Kompas,2026-06-04,"Paus Leo XIV ke Spanyol, Imigrasi dan Luka Gereja Jadi Bayang-bayang",0,https://www.kompas.com/tren/read/2026/06/04/070000665/paus-leo-xiv-ke-spanyol-imigrasi-dan-luka-gereja-jadi-bayang-bayang
635,Kompas,2026-06-04,"DPR AS Loloskan Resolusi Hentikan Perang Iran, Apa yang Akan Terjadi Setelahnya?",1,https://www.kompas.com/tren/read/2026/06/04/062900765/dpr-as-loloskan-resolusi-hentikan-perang-iran-apa-yang-akan-terjadi
636,Kompas,2026-06-04,Langkah Presiden Setelah Tahu Ada Indikasi Penyelewengan di BGN,1,https://www.kompas.com/tren/read/2026/06/04/061000865/langkah-presiden-setelah-tahu-ada-indikasi-penyelewengan-di-bgn
637,Kompas,2026-06-04,"DPR AS Setujui Resolusi Hentikan Aksi Militer ke Iran, Trump Kena Pukulan Politik",0,https://www.kompas.com/tren/read/2026/06/04/051519765/dpr-as-setujui-resolusi-hentikan-aksi-militer-ke-iran-trump-kena-pukulan
638,Kompas,2026-06-03,"Kata Media Asing soal Dadan Hindayana Tersangka Korupsi MBG, Singgung Insentif Miliaran",0,https://www.kompas.com/tren/read/2026/06/03/213000365/kata-media-asing-soal-dadan-hindayana-tersangka-korupsi-mbg-singgung
639,Kompas,2026-06-03,Pilih SMA atau SMK? Pahami Perbedaan dan Peluang Masa Depannya,1,https://www.kompas.com/tren/read/2026/06/03/210000365/pilih-sma-atau-smk-pahami-perbedaan-dan-peluang-masa-depannya
640,Kompas,2026-06-03,"Dadan Hindayana Tersangka Korupsi MBG, Diduga Atur Mitra dan Mark-up Pengadaan Barang",0,https://www.kompas.com/tren/read/2026/06/03/190702865/dadan-hindayana-tersangka-korupsi-mbg-diduga-atur-mitra-dan-mark-up
641,Kompas,2026-06-03,"Eks Kepala BGN Dadan Hindayana Jadi Tersangka Korupsi MBG, Punya Harta Rp 9 Miliar",0,https://www.kompas.com/tren/read/2026/06/03/183000865/eks-kepala-bgn-dadan-hindayana-jadi-tersangka-korupsi-mbg-punya-harta-rp-9
642,Kompas,2026-06-03,"DPR Soroti Nasib PTS dan Dosen: Perannya Besar, Dukungan Negara Dinilai Masih Minim",0,https://www.kompas.com/tren/read/2026/06/03/103000865/dpr-soroti-nasib-pts-dan-dosen--perannya-besar-dukungan-negara-dinilai
643,Kompas,2026-06-03,"Profil 3 Pimpinan Baru BGN yang Dilantik Prabowo, Ada Eks Jurnalis hingga Jenderal TNI",1,https://www.kompas.com/tren/read/2026/06/03/071500665/profil-3-pimpinan-baru-bgn-yang-dilantik-prabowo-ada-eks-jurnalis-hingga
644,Kompas,2026-06-03,"Rombak Pimpinan BGN, Pemerintah Tegaskan MBG Lanjut Terus",0,https://www.kompas.com/tren/read/2026/06/03/064500365/rombak-pimpinan-bgn-pemerintah-tegaskan-mbg-lanjut-terus
645,Kompas,2026-06-03,"Presiden Rombak Jajaran Petinggi BGN, Siapa Saja yang Dicopot dan Kini Menjabat?",1,https://www.kompas.com/tren/read/2026/06/03/061500165/presiden-rombak-jajaran-petinggi-bgn-siapa-saja-yang-dicopot-dan-kini
646,Kompas,2026-06-02,"Arab Saudi Kecam Serangan Israel ke Lebanon, Desak Komunitas Internasional Bertindak",0,https://www.kompas.com/tren/read/2026/06/02/085140065/arab-saudi-kecam-serangan-israel-ke-lebanon-desak-komunitas-internasional
647,Kompas,2026-06-02,"Respons Kritik Dino Patti Djalal, Teddy Sebut Biaya Kunjungan Prabowo Ditanggung Pribadi",1,https://www.kompas.com/tren/read/2026/06/02/070000165/respons-kritik-dino-patti-djalal-teddy-sebut-biaya-kunjungan-prabowo
648,Kompas,2026-05-31,"Soal Bahasa Perancis Jadi Mapel Wajib, DPR Usul Diterapkan Bertahap",0,https://www.kompas.com/edu/read/2026/05/31/165519671/soal-bahasa-perancis-jadi-mapel-wajib-dpr-usul-diterapkan-bertahap
649,Kompas,2026-05-31,Kemendikdasmen Umumkan Hasil Asesmen Nasional Bersamaan dengan PISA,0,https://www.kompas.com/edu/read/2026/05/31/130100971/kemendikdasmen-umumkan-hasil-asesmen-nasional-bersamaan-dengan-pisa
650,Kompas,2026-05-31,"Pendaftaran SPMB Sekolah Maung 2026 Tutup, Kapan Hasilnya Diumumkan?",1,https://www.kompas.com/edu/read/2026/05/31/120912971/pendaftaran-spmb-sekolah-maung-2026-tutup-kapan-hasilnya-diumumkan
651,Kompas,2026-05-31,"Anak Anies Baswedan Lulus S2 Harvard, Terima Ijazah Sambil Gendong Anak",0,https://www.kompas.com/edu/read/2026/05/31/111500071/anak-anies-baswedan-lulus-s2-harvard-terima-ijazah-sambil-gendong-anak
652,Kompas,2026-05-31,Pemerintah Pastikan Seluruh Anak Dapat Akses Pendidikan Layak,0,https://www.kompas.com/edu/read/2026/05/31/073000571/pemerintah-pastikan-seluruh-anak-dapat-akses-pendidikan-layak
653,Kompas,2026-05-30,DPR Akan Minta Penjelasan Kemendikdasmen soal Bahasa Perancis Jadi Pelajaran Wajib,0,https://www.kompas.com/edu/read/2026/05/30/153100771/dpr-akan-minta-penjelasan-kemendikdasmen-soal-bahasa-perancis-jadi-pelajaran
654,Kompas,2026-05-30,Mendikdasmen Tunjukkan Bukti Anggaran Komitmen Pendidikan Tak Dipangkas buat MBG,0,https://www.kompas.com/edu/read/2026/05/30/130000971/mendikdasmen-tunjukkan-bukti-anggaran-komitmen-pendidikan-tak-dipangkas-buat
655,Kompas,2026-05-28,"Alumnus ITB Lakukan Pemalsuan Riset ke Konferensi Internasional, Kampus Dukung Jika Ada Proses Hukum",0,https://www.kompas.com/edu/read/2026/05/28/205339071/alumnus-itb-lakukan-pemalsuan-riset-ke-konferensi-internasional-kampus
656,Kompas,2026-05-28,Kemendikdasmen: Kebijakan Pendidikan Harus Rill Kebutuhan Sekolah,0,https://www.kompas.com/edu/read/2026/05/28/155421171/kemendikdasmen-kebijakan-pendidikan-harus-rill-kebutuhan-sekolah
657,Kompas,2026-05-28,"Kasus Pemalsuan Penelitian demi ""Travel Grant"", Dosen YARSI dan ITB Beri Tanggapan",0,https://www.kompas.com/edu/read/2026/05/28/115029271/kasus-pemalsuan-penelitian-demi-travel-grant-dosen-yarsi-dan-itb-beri
658,Kompas,2026-05-28,"Sosok Laila, Guru yang Ditunjuk Kemensetneg Ikut Program Pelatihan Internasional ke China",0,https://www.kompas.com/edu/read/2026/05/28/111500371/sosok-laila-guru-yang-ditunjuk-kemensetneg-ikut-program-pelatihan
659,Kompas,2026-05-28,"Daftar Nilai Rerata TKA SD 2026 Semua Provinsi, DIY Tertinggi",0,https://www.kompas.com/edu/read/2026/05/28/092934171/daftar-nilai-rerata-tka-sd-2026-semua-provinsi-diy-tertinggi
660,Kompas,2026-05-27,Dosen-Mahasiswa UPN Jogja Deklarasi Pernyataan Sikap Tolak Segala Bentuk Kekerasan di Kampus,0,https://www.kompas.com/edu/read/2026/05/27/183000571/dosen-mahasiswa-upn-jogja-deklarasi-pernyataan-sikap-tolak-segala-bentuk
661,Kompas,2026-05-27,"Daftar Nilai Rerata TKA SMP 2026 Semua Provinsi, Mana Tertinggi?",1,https://www.kompas.com/edu/read/2026/05/27/111500971/daftar-nilai-rerata-tka-smp-2026-semua-provinsi-mana-tertinggi
662,Kompas,2026-05-26,"Masih Marak Kasus Perundungan di Sekolah, Apa Langkah Pemerintah?",1,https://www.kompas.com/edu/read/2026/05/26/113313471/masih-marak-kasus-perundungan-di-sekolah-apa-langkah-pemerintah
663,Kompas,2026-05-26,"Sudah 1 Tahun, Putusan MK soal Sekolah Gratis Belum Dilakukan Pemerintah",0,https://www.kompas.com/edu/read/2026/05/26/070500471/sudah-1-tahun-putusan-mk-soal-sekolah-gratis-belum-dilakukan-pemerintah
664,Kompas,2026-05-25,"Pastikan UTBK SNBT 2026 Akuntabel, Panitia SNPMB: Banyak Anak Rektor Tak Lolos",0,https://www.kompas.com/edu/read/2026/05/25/154000871/pastikan-utbk-snbt-2026-akuntabel-panitia-snpmb--banyak-anak-rektor-tak
665,Kompas,2026-05-24,"Indonesia Siapkan Industri Semikonduktor Nasional, 1.000 Lulusan Baru hingga Tenaga Profesional Dilatih",0,https://www.kompas.com/edu/read/2026/05/24/152402871/indonesia-siapkan-industri-semikonduktor-nasional-1000-lulusan-baru-hingga
666,Kompas,2026-05-22,"Rapat dengan Komisi X DPR, Aliansi Dosen PPPK Desak Pemerintah Beri Kepastian Hukum",0,https://www.kompas.com/edu/read/2026/05/22/195821571/rapat-dengan-komisi-x-dpr-aliansi-dosen-pppk-desak-pemerintah-beri-kepastian
667,Kompas,2026-05-22,"Kedubes AS-FIB UI Gelar Pelatihan Bahasa Inggris bagi Guru SD, Dukung Kebijakan Kemendikdasmen",0,https://www.kompas.com/edu/read/2026/05/22/105000671/kedubes-as-fib-ui-gelar-pelatihan-bahasa-inggris-bagi-guru-sd-dukung
668,Kompas,2026-05-21,"SPMB Ramah, Kepala Staf Kepresidenan: Wujud Transformasi Tata Kelola Layanan Pendidikan",0,https://www.kompas.com/edu/read/2026/05/21/163000371/spmb-ramah-kepala-staf-kepresidenan--wujud-transformasi-tata-kelola-layanan
669,Kompas,2026-05-21,"Di Sidang MK, JPPI Tegaskan MBG Bukan Bagian dari Penyelenggaraan Pendidikan",0,https://www.kompas.com/edu/read/2026/05/21/104448371/di-sidang-mk-jppi-tegaskan-mbg-bukan-bagian-dari-penyelenggaraan-pendidikan
670,Kompas,2026-05-20,"Hari Kebangkitan Nasional, Wamen Fajar: Semangat yang Jadi Ruh dalam Kebijakan Pendidikan",0,https://www.kompas.com/edu/read/2026/05/20/112814871/hari-kebangkitan-nasional-wamen-fajar-semangat-yang-jadi-ruh-dalam-kebijakan
671,Kompas,2026-05-17,Alasan Pemerintah Ubah Istilah Prodi Teknik Jadi Rekayasa,1,https://www.kompas.com/edu/read/2026/05/17/184241371/alasan-pemerintah-ubah-istilah-prodi-teknik-jadi-rekayasa
672,Kompas,2026-05-17,Menteri PU Targetkan Sekolah Rakyat Rampung 20 Juni 2026,0,https://www.kompas.com/edu/read/2026/05/17/151500271/menteri-pu-targetkan-sekolah-rakyat-rampung-20-juni-2026
673,Kompas,2026-06-05,Trump Gelar Kampanye Terbesar Sepanjang Masa untuk HUT Ke-250 AS,0,https://www.kompas.com/global/read/2026/06/05/072730670/trump-gelar-kampanye-terbesar-sepanjang-masa-untuk-hut-ke-250-as
674,Kompas,2026-06-04,"Sultan Brunei Rombak Kabinet, Tunjuk Dua Putranya Jadi Menteri",0,https://www.kompas.com/global/read/2026/06/04/210836970/sultan-brunei-rombak-kabinet-tunjuk-dua-putranya-jadi-menteri
675,Kompas,2026-06-04,"Lebanon Sebut Kesempatan Terakhir Damai, Hizbullah Beri Syarat ke Israel",0,https://internasional.kompas.com/read/2026/06/04/203018770/lebanon-sebut-kesempatan-terakhir-damai-hizbullah-beri-syarat-ke
676,Kompas,2026-06-04,"Trump Ngamuk Usai DPR AS Setuju Hentikan Perang Iran, Anggap Ganggu Negosiasi",0,https://internasional.kompas.com/read/2026/06/04/200033370/trump-ngamuk-usai-dpr-as-setuju-hentikan-perang-iran-anggap-ganggu
677,Kompas,2026-06-04,Kala Mata-mata China Menyamar Jadi HRD Palsu demi Mengorek Rahasia Negara...,1,https://www.kompas.com/global/read/2026/06/04/190000570/kala-mata-mata-china-menyamar-jadi-hrd-palsu-demi-mengorek-rahasia-negara
678,Kompas,2026-06-04,"Lagi, Prajurit Penjaga Perdamaian PBB di Lebanon Tewas",0,https://internasional.kompas.com/read/2026/06/04/180000570/lagi-prajurit-penjaga-perdamaian-pbb-di-lebanon-tewas
